PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;FFT;DSCY;DSI;P7250;P7280;P744;P3074;P7260;P1806;P7430;P7440S1;P7440S2;P7450;P7350;P7360;P9460;P1519;P1883;P7422;P7422S1;OFICIO1_C8;OFICIO2_C8;RAMA2D_D_R4;RAMA4D_D_R4;P7440
20230520;05;2023;7438228;1;1;1;70;76;1;778.73025054;76;;1;1;4;1;;;48;1160000;1;3;0;8;4;1;2;2;;2;;8153;7531;14;1410;
20230520;05;2023;7438230;1;1;1;70;76;1;783.85057933;76;1;;;;;;;;;1;5;0;8;4;1;2;2;;2;;.;2652;90;9007;
20230520;05;2023;7438232;1;1;1;70;76;1;723.65654812;76;1;;;;;;;;;1;120;0;1;1;10;2;1;1;2;;.;2611;65;6521;
20230520;05;2023;7438232;1;2;1;70;76;1;723.65654812;76;1;;;;;;;;;1;276;0;3;1;5;2;2;;2;;.;4221;79;7911;
20230520;05;2023;7438233;1;1;1;70;76;1;573.67493526;76;1;;;;;;;;;1;94;0;5;1;8;2;3;;2;;.;8142;22;2229;
20230520;05;2023;7438234;1;1;1;70;76;1;599.30590661;76;1;;;;;1;;30;1160000;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438236;1;2;1;70;76;1;297.75538711;76;1;;;;;2;5;;1160000;1;36;0;4;4;1;2;1;2;2;;.;8153;14;1410;
20230520;05;2023;7438237;1;2;1;70;76;1;1081.3167829;76;1;;;;;;;;;1;400;0;3;1;9;2;2;;2;;.;4120;86;8621;
20230520;05;2023;7438237;1;3;1;70;76;1;1081.3167829;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438237;1;4;1;70;76;1;1081.3167829;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438237;1;5;1;70;76;1;1081.3167829;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438239;1;1;1;70;76;1;812.49966301;76;1;;;;;;;;;1;180;0;3;1;3;2;2;;2;;.;2261;86;8621;
20230520;05;2023;7438240;1;1;1;70;76;1;715.64665588;76;1;;;;;;;;;1;480;0;4;4;1;2;2;;2;;.;7531;14;1410;
20230520;05;2023;7438241;1;2;1;70;76;1;187.76340223;76;1;;;;;2;5;;1200000;1;5;0;4;4;1;2;2;;2;;.;8321;49;4921;
20230520;05;2023;7438243;1;2;1;70;76;1;227.02109653;76;;2;1;24;1;;;48;1160000;1;8;0;1;1;8;2;2;;2;;5230;5230;47;4719;
20230520;05;2023;7438243;1;3;1;70;76;1;227.02109653;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438247;1;1;1;70;76;1;1043.0453368;76;1;;;;;;;;;1;352;1;7;4;1;2;2;;2;;.;7531;95;9529;
20230520;05;2023;7438248;1;2;1;70;76;1;2060.2891193;76;1;;;;;;;;;1;72;0;3;1;10;2;2;;2;;.;5223;47;4729;
20230520;05;2023;7438251;1;3;1;70;76;1;1048.557687;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438253;1;2;1;70;76;1;300.0430023;76;;2;1;24;4;;;48;840000;1;24;0;7;4;1;2;2;;2;;5120;9111;81;8121;
20230520;05;2023;7438253;1;3;1;70;76;1;300.0430023;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438253;1;4;1;70;76;1;300.0430023;76;1;;;;;;;;;1;60;0;7;4;1;2;2;;2;;.;9111;81;8121;
20230520;05;2023;7438255;1;2;1;70;76;1;923.54466743;76;1;;;;;;;;;1;12;0;1;3;1;2;2;;2;;.;5311;97;9700;
20230520;05;2023;7438255;1;3;1;70;76;1;923.54466743;76;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438256;1;1;1;70;76;1;1134.2491964;76;1;;;;;;;;;1;48;0;5;1;7;2;3;;2;;.;8219;32;3290;
20230520;05;2023;7438256;1;2;1;70;76;1;1134.2491964;76;1;;;;;;;;;1;24;0;2;1;3;2;2;;2;;.;9313;41;4111;
20230520;05;2023;7438259;1;2;1;70;81;1;257.79387408;81;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438259;1;5;1;70;81;1;257.79387408;81;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438259;1;7;1;70;81;1;257.79387408;81;;2;1;16;3;;;48;500000;2;;;;;;;2;;2;;5311;;;;
20230520;05;2023;7438259;1;9;1;70;81;1;257.79387408;81;;1;1;8;3;;;48;700000;1;60;0;8;3;1;2;2;;2;;9111;9111;97;9700;
20230520;05;2023;7438259;1;10;1;70;81;1;257.79387408;81;;1;1;8;1;;;50;700000;1;2;0;7;4;1;2;2;;2;;9212;3324;01;0162;
20230520;05;2023;7438259;1;13;1;70;81;1;257.79387408;81;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438260;1;2;1;70;81;1;147.85092698;81;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438261;1;1;1;70;81;1;392.53968434;81;1;;;;;;;;;1;240;0;8;1;3;2;2;;2;;.;9412;56;5619;
20230520;05;2023;7438261;1;2;1;70;81;1;392.53968434;81;;1;1;4;1;;;48;1160000;1;2;0;8;4;1;2;2;;2;;9312;9312;42;4290;
20230520;05;2023;7438261;1;4;1;70;81;1;392.53968434;81;1;;;;;;;;;1;12;0;8;1;2;2;2;;2;;.;5221;47;4711;
20230520;05;2023;7438261;1;6;1;70;81;1;392.53968434;81;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438262;1;1;1;70;81;1;173.17425994;81;1;;;;;2;4;;600000;1;1;0;6;4;1;2;2;;1;50000;.;9411;56;5619;
20230520;05;2023;7438263;1;1;1;70;81;1;218.28352492;81;;1;1;4;1;;;40;900000;1;48;0;8;4;9;2;2;;2;;9111;9111;35;3513;
20230520;05;2023;7438263;1;2;1;70;81;1;218.28352492;81;;1;1;8;1;;;40;1500000;1;6;0;8;4;9;2;2;;2;;3257;3359;84;8412;
20230520;05;2023;7438263;1;4;1;70;81;1;218.28352492;81;;1;1;4;1;;;48;900000;1;2;0;8;4;1;2;2;;2;;5414;9112;81;8121;
20230520;05;2023;7438265;1;1;1;70;81;1;147.85092698;81;;1;1;2;3;;;48;800000;1;1;0;8;3;1;2;2;;1;350000;9111;9111;97;9700;
20230520;05;2023;7438265;1;2;1;70;81;1;147.85092698;81;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438266;1;1;1;70;81;1;159.2204797;81;1;;;;;;;;;1;288;0;6;4;1;2;2;;2;;.;9111;81;8121;
20230520;05;2023;7438267;1;2;1;70;81;1;147.85092698;81;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438268;1;1;1;70;81;1;215.65892372;81;;1;1;4;1;;;70;900000;1;1;0;7;4;1;2;2;;1;800000;8324;8324;49;4921;
20230520;05;2023;7438269;1;1;1;70;81;1;117.94109607;81;;1;1;4;1;;;48;900000;1;2;0;8;4;1;2;2;;2;;3322;3322;47;4792;
20230520;05;2023;7438272;1;1;1;70;81;1;403.62171713;81;;1;1;12;1;;;48;1160000;1;3;0;8;1;10;2;2;;2;;5414;5414;80;8010;
20230520;05;2023;7438272;1;2;1;70;81;1;403.62171713;81;;1;1;8;1;;;60;1160000;1;2;0;8;1;2;2;2;;2;;9312;9312;42;4290;
20230520;05;2023;7438273;1;2;1;70;85;1;341.63979419;85;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438274;1;2;1;70;85;1;522.90204354;85;1;;;;;2;2;;1160000;1;12;0;6;1;6;2;2;;2;;.;4226;71;7120;
20230520;05;2023;7438275;1;1;1;70;85;1;415.87500278;85;1;;;;;2;4;;1160000;1;240;0;9;1;4;2;2;;2;;.;5120;01;0144;
20230520;05;2023;7438276;1;1;1;70;85;1;371.08536963;85;1;;;;;1;;25;1160000;1;1;0;8;3;3;2;2;;1;960000;.;9111;81;8121;
20230520;05;2023;7438279;1;2;1;70;85;1;560.25580463;85;;2;1;16;3;;;48;1200000;1;36;0;3;4;1;2;2;;2;;9111;9111;81;8121;
20230520;05;2023;7438279;1;3;1;70;85;1;560.25580463;85;1;;;;;2;4;;1300000;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438279;1;4;1;70;85;1;560.25580463;85;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438282;1;1;1;70;86;1;167.60033386;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438282;1;2;1;70;86;1;167.60033386;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438283;1;1;1;70;86;1;118.8981908;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438283;1;2;1;70;86;1;118.8981908;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438283;1;3;1;70;86;1;118.8981908;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438284;1;2;1;70;86;1;137.18029866;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438285;1;2;1;70;86;1;118.8981908;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438285;1;3;1;70;86;1;118.8981908;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438286;1;1;1;70;86;1;143.53060007;86;;1;1;2;1;;;48;98;1;5;5;8;4;3;2;2;;2;;9622;9412;56;5611;
20230520;05;2023;7438286;1;3;1;70;86;1;143.53060007;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438287;1;1;1;70;86;1;137.49370907;86;;1;1;1;4;;;42;98;1;26;5;8;4;1;2;2;;2;;9111;9111;81;8121;
20230520;05;2023;7438288;1;1;1;70;86;1;107.26421367;86;1;;;;;;;;;1;365;1;5;2;10;2;3;;2;;.;2411;84;8415;
20230520;05;2023;7438288;1;2;1;70;86;1;107.26421367;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438289;1;1;1;70;86;1;75.994550778;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438289;1;3;1;70;86;1;75.994550778;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438289;1;4;1;70;86;1;75.994550778;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438290;1;1;1;70;86;1;107.26421367;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438290;1;2;1;70;86;1;107.26421367;86;;1;1;9;1;;;40;99;1;36;1;8;4;10;2;2;;2;;4311;4311;84;8412;
20230520;05;2023;7438291;1;1;1;70;86;1;47.375288607;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438291;1;3;1;70;86;1;47.375288607;86;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438291;1;4;1;70;86;1;47.375288607;86;1;;;;;;;;;1;36;5;8;4;4;2;2;;2;;.;5223;47;4771;
20230520;05;2023;7438291;1;5;1;70;86;1;47.375288607;86;1;;;;;;;;;1;5;5;4;4;2;2;2;;2;;.;9211;01;0161;
20230520;05;2023;7438292;1;1;1;70;86;1;186.04847628;86;1;;;;;;;;;1;120;1;5;5;4;2;2;;2;;.;1412;56;5611;
20230520;05;2023;7438292;1;3;1;70;86;1;186.04847628;86;;1;1;9;4;;;48;1300000;1;36;1;8;1;3;2;2;;2;;3423;3423;93;9311;
20230520;05;2023;7438296;1;4;1;70;88;1;91.273536827;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438298;1;1;1;70;88;1;73.139955808;88;1;;;;;;;;;1;144;1;5;2;10;2;3;;2;;.;2330;84;8413;
20230520;05;2023;7438298;1;2;1;70;88;1;73.139955808;88;1;;;;;;;;;1;9;1;6;4;9;2;2;;2;;.;4311;84;8412;
20230520;05;2023;7438298;1;3;1;70;88;1;73.139955808;88;;1;1;3;1;;;48;2800000;2;;;;;;;2;;2;;2634;;;;
20230520;05;2023;7438299;1;2;1;70;88;1;64.445429641;88;1;;;;;;;;;1;159;2;4;4;3;2;2;;2;;.;5120;56;5611;
20230520;05;2023;7438301;1;1;1;70;88;1;41.517076856;88;1;;;;;;;;;1;24;1;4;3;2;2;2;;2;;.;9111;97;9700;
20230520;05;2023;7438302;1;2;1;70;88;1;54.248524782;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438305;1;2;1;70;88;1;41.815651046;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438309;1;4;1;70;88;1;49.958514383;88;1;;;;;;;;;1;60;3;3;1;4;2;2;;2;;.;5223;47;4771;
20230520;05;2023;7438309;1;5;1;70;88;1;49.958514383;88;1;;;;;;;;;1;240;5;8;1;8;2;2;;2;;.;9112;55;5511;
20230520;05;2023;7438310;1;1;1;70;88;1;55.232763326;88;;2;1;24;1;;;48;1300000;1;6;0;1;1;2;2;2;;2;;9412;9112;55;5511;
20230520;05;2023;7438310;1;2;1;70;88;1;55.232763326;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438310;1;3;1;70;88;1;55.232763326;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438311;1;2;1;70;88;1;105.67513945;88;;1;1;4;4;;;44;1500000;1;1;0;8;4;2;2;2;;1;1500000;9313;9313;41;4111;
20230520;05;2023;7438311;1;3;1;70;88;1;105.67513945;88;1;;;;;;;;;1;2;0;8;1;4;2;2;;2;;.;4226;79;7912;
20230520;05;2023;7438312;1;2;1;70;88;1;41.815651046;88;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438314;1;1;1;70;88;1;55.662577826;88;;1;1;4;1;;;48;1300000;1;1;2;6;4;1;2;2;;2;;4321;8321;49;4921;
20230520;05;2023;7438315;1;1;1;70;88;1;55.662577826;88;1;;;;;;;;;1;36;3;5;1;10;2;3;;2;;.;5132;55;5511;
20230520;05;2023;7438316;1;2;1;70;88;1;38.91998496;88;1;;;;;;;;;1;36;2;6;1;5;2;2;;2;;.;5223;47;4773;
20230520;05;2023;7438318;1;1;1;70;88;1;31.246860122;88;;2;1;24;1;;;48;2000000;1;24;1;8;4;10;2;2;;2;;4110;4132;84;8412;
20230520;05;2023;7438319;1;2;1;70;88;1;56.325227562;88;;1;1;4;4;;;48;1500000;1;1;0;8;4;1;2;2;;1;1500000;9313;9313;41;4111;
20230520;05;2023;7438320;1;2;1;70;88;1;56.325227562;88;;1;1;4;4;;;48;1500000;1;1;0;8;4;2;2;2;;1;1500000;9313;9313;41;4111;
20230520;05;2023;7438323;1;2;1;70;91;1;37.854190902;91;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438332;1;1;1;70;94;1;47.093191346;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438332;1;2;1;70;94;1;47.093191346;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438332;1;4;1;70;94;1;47.093191346;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438333;1;2;1;70;94;1;25.407100782;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438333;1;3;1;70;94;1;25.407100782;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438335;1;3;1;70;94;1;65.039686559;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438336;1;1;1;70;94;1;65.039686559;94;;2;1;48;2;;;40;3800000;2;;;;;;;2;;2;;2611;;;;
20230520;05;2023;7438336;1;3;1;70;94;1;65.039686559;94;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438337;1;4;1;70;94;1;65.039686559;94;1;;;;;;;;;1;60;5;4;4;2;2;2;;2;;.;7522;31;3110;
20230520;05;2023;7438341;1;1;1;70;95;1;127.99041852;95;1;;;;;2;5;;1200000;1;3;0;5;5;2;2;2;;2;;.;6121;01;0141;
20230520;05;2023;7438341;1;2;1;70;95;1;127.99041852;95;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438342;1;1;1;70;95;1;136.7140454;95;1;;;;;2;5;;3300000;1;48;0;4;2;10;2;3;;2;;.;4110;84;8412;
20230520;05;2023;7438342;1;2;1;70;95;1;136.7140454;95;1;;;;;;;;;1;2;2;4;1;3;2;2;;2;;.;4223;55;5511;
20230520;05;2023;7438342;1;3;1;70;95;1;136.7140454;95;1;;;;;;;;;1;6;0;2;1;2;2;2;;2;;.;5223;47;4771;
20230520;05;2023;7438345;1;2;1;70;95;1;134.18981045;95;;1;1;4;4;;;40;1160000;1;11;0;3;1;2;2;2;;2;;5312;2342;85;8512;
20230520;05;2023;7438353;1;1;1;70;97;1;11.549273646;97;;1;1;5;4;;;48;2000000;1;3;5;4;1;4;2;2;;2;;3123;3123;22;2229;
20230520;05;2023;7438353;1;3;1;70;97;1;11.549273646;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438354;1;2;1;70;97;1;51.971731409;97;1;;;;;2;3;;2500000;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438354;1;3;1;70;97;1;51.971731409;97;;1;1;2;4;;;48;2000000;1;3;5;8;4;2;2;2;;2;;4110;7234;95;9529;
20230520;05;2023;7438355;1;1;1;70;97;1;51.971731409;97;1;;;;;1;;30;800000;1;6;5;6;4;2;2;2;;2;;.;5221;56;5630;
20230520;05;2023;7438355;1;3;1;70;97;1;51.971731409;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438355;1;4;1;70;97;1;51.971731409;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438356;1;1;1;70;97;1;14.523239168;97;1;;;;;2;5;;2000000;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438357;1;1;1;70;97;1;28.179072421;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438357;1;3;1;70;97;1;28.179072421;97;1;;;;;;;;;1;4;2;3;4;4;2;2;;2;;.;4110;35;3511;
20230520;05;2023;7438358;1;2;1;70;97;1;51.971731409;97;1;;;;;;;;;1;4;4;6;3;1;2;2;;2;;.;9111;97;9700;
20230520;05;2023;7438358;1;4;1;70;97;1;51.971731409;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438359;1;3;1;70;97;1;51.971731409;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438360;1;2;1;70;97;1;11.549273646;97;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230520;05;2023;7438361;1;2;1;70;97;1;12.941276954;97;;1;1;4;4;;;48;500000;1;12;5;8;4;3;2;2;;2;;3123;3123;41;4111;
20230520;05;2023;7438362;1;2;1;70;97;1;14.115778901;97;1;;;;;;;;;1;12;5;3;4;10;2;2;;2;;.;1112;84;8413;
20230520;05;2023;7438363;1;1;1;70;97;1;14.115778901;97;1;;;;;;;;;1;48;5;4;2;9;2;2;;2;;.;4321;84;8412;
20230520;05;2023;7438368;1;1;1;70;99;1;71.527965468;99;1;;;;;;;;;1;120;2;5;2;10;2;3;;2;;.;5321;86;8621;
20230520;05;2023;7438370;1;1;1;70;99;1;67.743425688;99;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438414;1;2;1;70;;2;530.58081521;08;1;;;;;2;5;;800000;1;72;0;3;3;1;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7438416;1;1;1;70;;2;590.5464073;08;;2;1;48;1;;;48;1500000;1;12;2;1;1;10;2;2;;2;;2141;3359;70;7020;
20230521;05;2023;7438417;1;1;1;70;;2;423.70546105;08;1;;;;;;;;;1;300;0;4;1;10;2;2;;2;;.;9611;38;3811;
20230521;05;2023;7438417;1;2;1;70;;2;423.70546105;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438418;1;2;1;70;;2;713.63264417;08;1;;;;;2;5;;900000;1;8;0;3;4;1;2;2;;2;;.;5223;47;4771;
20230521;05;2023;7438425;1;1;1;70;;1;683.09285599;08;1;;;;;;;;;1;12;2;4;4;1;2;2;;2;;.;9121;96;9601;
20230521;05;2023;7438425;1;2;1;70;;1;683.09285599;08;1;;;;;2;5;;500000;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438426;1;2;1;70;;1;905.15112592;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438427;1;1;1;70;;1;952.5587175;08;1;;;;;;;;;1;72;2;4;1;3;2;2;;2;;.;9412;56;5611;
20230521;05;2023;7438429;1;2;1;70;;1;944.21332747;08;1;;;;;2;5;;1200000;1;36;1;7;1;2;2;2;;2;;.;5321;86;8621;
20230521;05;2023;7438431;1;1;1;70;;1;1016.8505995;08;1;;;;;2;5;;1000000;1;2;2;4;4;1;2;2;;2;;.;9112;81;8121;
20230521;05;2023;7438432;1;2;1;70;;1;812.67460551;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438433;1;1;1;70;;1;731.90716914;08;1;;;;;;;;;1;12;2;9;4;1;2;2;;2;;.;9121;96;9601;
20230521;05;2023;7438435;1;1;1;70;;1;936.77057548;08;1;;;;;1;;40;600000;1;48;1;6;3;1;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7438435;1;2;1;70;;1;936.77057548;08;;1;1;4;1;;;48;600000;1;2;2;8;1;4;2;2;;2;;9412;9412;56;5611;
20230521;05;2023;7438436;1;2;1;70;;1;987.87553473;08;1;;;;;1;;48;500000;1;3;1;6;3;1;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7438437;1;3;1;70;;1;951.08123854;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438438;1;1;1;70;;1;1250.7718954;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438438;1;3;1;70;;1;1250.7718954;08;1;;;;;1;;40;500000;1;120;2;4;3;1;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7438440;1;3;1;70;;1;1594.1611669;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438445;1;3;1;70;;1;910.05796508;08;1;;;;;1;;40;750000;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438445;1;7;1;70;;1;910.05796508;08;1;;;;;2;4;;900000;1;12;3;3;1;3;2;2;;2;;.;9412;56;5611;
20230521;05;2023;7438447;1;1;1;70;;1;1329.9590297;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438448;1;1;1;70;;1;1372.2458886;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438450;1;3;1;70;;1;1329.9590297;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438450;1;5;1;70;;1;1329.9590297;08;1;;;;;;;;;1;26;2;4;3;1;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7438454;1;1;1;70;;1;1528.6850917;08;1;;;;;1;;48;700000;1;12;1;6;4;1;2;2;;2;;.;3322;47;4792;
20230521;05;2023;7438455;1;1;1;70;;1;1499.8433275;08;;2;1;48;1;;;48;1200000;1;2;1;6;1;3;2;2;;2;;5230;5230;55;5511;
20230521;05;2023;7438457;1;1;1;70;;1;1570.703959;08;1;;;;;2;5;;750000;1;32;2;3;1;2;2;2;;2;;.;5223;47;4719;
20230521;05;2023;7438465;1;2;1;70;;2;977.25417803;08;1;;;;;1;;48;1000000;1;180;1;3;3;1;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7438465;1;3;1;70;;2;977.25417803;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438466;1;2;1;70;;2;977.39535056;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438467;1;2;1;70;;2;737.03964733;08;1;;;;;2;5;;800000;1;108;2;3;3;1;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7438469;1;1;1;70;;2;700.66425556;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438469;1;5;1;70;;2;700.66425556;08;1;;;;;;;;;1;96;2;4;4;1;2;2;;2;;.;6111;01;0113;
20230521;05;2023;7438470;1;1;1;70;;2;778.48783742;08;1;;;;;;;;;1;406;1;3;3;2;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7438470;1;3;1;70;;2;778.48783742;08;1;;;;;1;;48;500000;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438472;1;1;1;70;;2;875.7534466;08;1;;;;;2;5;;600000;1;84;2;4;4;1;2;2;;2;;.;9329;10;1081;
20230521;05;2023;7438473;1;2;1;70;;2;1176.537177;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438474;1;1;1;70;;2;1131.1675301;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438477;1;3;1;70;;2;642.88063369;08;1;;;;;1;;48;1000000;1;1;2;8;4;5;2;2;;1;300000;.;7536;15;1522;
20230521;05;2023;7438478;1;1;1;70;;2;1200.0881521;08;1;;;;;1;;45;750000;1;22;2;3;3;1;2;2;;2;;.;9111;97;9700;
20230521;05;2023;7438478;1;2;1;70;;2;1200.0881521;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438482;1;2;1;70;;2;1007.9462421;08;1;;;;;1;;40;500000;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438486;1;2;1;70;;2;1084.600944;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438488;1;2;1;70;;2;664.57832082;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438489;1;1;1;70;;1;1433.9803917;08;1;;;;;;;;;1;384;1;5;2;10;2;3;;2;;.;9333;52;5222;
20230521;05;2023;7438489;1;2;1;70;;1;1433.9803917;08;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438489;1;3;1;70;;1;1433.9803917;08;;1;1;12;1;;;48;2500000;1;3;1;8;4;1;2;2;;2;;2143;2143;74;7490;
20230521;05;2023;7438490;1;1;1;70;;2;1497.3454034;13;1;;;;;;;;;1;24;5;3;1;8;2;2;;2;;.;4120;25;2599;
20230521;05;2023;7438494;1;2;1;70;;1;2652.2028629;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438495;1;1;1;70;;1;2660.7858094;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438495;1;2;1;70;;1;2660.7858094;13;1;;;;;;;;;2;;;;;;;2;;2;;.;.;;.;
20230521;05;2023;7438495;1;3;1;70;;1;2660.7858094;13;1;;;;;;;;;1;24;0;4;4;2;2;2;;2;;.;9313;42;4290;
