PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20230414;04;2023;7396245;1;1;01;05;1;871.90970413;05;1;1;2;1;1;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;98;550000;;;;;;;;;;1;;;3
20230414;04;2023;7396246;1;1;01;05;1;1322.1085916;05;2;1;4;1;3;1;1;1;2;1;1;3;1;1;1;1;1;1;3;1;;;98;1000000;;;;;;;;;;1;;;1
20230414;04;2023;7396247;1;1;01;05;1;1220.994857;05;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;900000;;1;;;;;;;;;;2
20230414;04;2023;7396248;1;1;01;05;1;1395.8247235;05;2;1;4;1;3;1;1;1;2;1;1;2;2;1;1;1;1;1;3;3;;;;;900000;;1;;;;;;;;;;1
20230414;04;2023;7396249;1;1;01;05;1;1465.010395;05;2;1;4;1;3;1;1;1;2;1;1;2;1;1;1;1;1;1;3;3;;;;;800000;;1;;;;;;;;;;2
20230414;04;2023;7396250;1;1;01;05;1;1588.0011531;05;2;1;4;1;2;1;1;1;2;1;1;1;1;1;1;1;1;1;3;1;;;98;98;;;;;;;;;;1;;;2
20230414;04;2023;7396251;1;1;01;05;1;1775.8428726;05;2;1;4;1;2;2;1;1;2;1;1;2;1;1;1;1;1;1;4;2;;98;98;98;;;1;;;;;;;;;;4
20230414;04;2023;7396252;1;1;01;05;1;1762.8114555;05;2;1;4;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;4;3;;;;;450000;;;;;;;;;1;;;1
20230414;04;2023;7396253;1;1;01;05;1;1865.3974134;05;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;4;;;;750000;;;1;;;;;;;;;;3
20230414;04;2023;7396254;1;1;01;05;1;1769.5846746;05;2;1;4;1;2;1;1;1;2;1;1;2;1;1;1;1;1;3;3;3;;;;;500000;;1;;;;;;;;;;2
20230414;04;2023;7396256;1;1;01;05;1;1802.8034451;05;1;1;4;1;2;1;1;1;2;1;1;2;1;1;1;1;1;1;3;2;;680000;98;98;;;1;;;;;;;;;;1
20230414;04;2023;7396257;1;1;01;05;1;1602.963877;05;2;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;3
20230414;04;2023;7396258;1;1;01;05;1;1762.8114555;05;2;1;2;1;2;2;1;1;2;1;1;1;1;1;1;1;1;2;4;4;;;;200000;;;1;;;;;;;;;;1
20230414;04;2023;7396259;1;1;01;05;1;1288.8567556;05;2;1;4;1;3;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;950000;;1;;;;;;;;;;3
20230414;04;2023;7396260;1;1;01;05;1;1180.8770561;05;2;1;4;1;3;1;1;1;2;1;1;4;2;1;1;1;1;1;3;3;;;;;1150000;;1;;;;;;;;;;2
20230414;04;2023;7396262;1;1;01;05;1;1629.5800703;05;2;1;4;1;3;1;1;1;2;1;1;3;2;1;1;1;1;1;3;3;;;;;950000;;1;;;;;;;;;;3
20230414;04;2023;7396264;1;1;01;05;1;1462.0109592;05;2;1;4;1;3;1;1;1;2;1;1;4;3;1;1;1;1;1;3;1;;;170000000;900000;;;1;;;;;;;;;;3
20230414;04;2023;7396265;1;1;01;05;1;955.49132866;05;2;1;4;1;2;1;1;1;2;1;1;5;4;1;1;1;1;1;3;1;;;200000000;900000;;;1;;;;;;;;;;4
20230414;04;2023;7396266;1;1;01;05;1;788.76087589;05;1;1;4;1;2;1;1;1;2;1;1;3;2;1;1;1;1;1;3;1;;;150000000;900000;;;1;;;;;;;;;;4
20230414;04;2023;7396267;1;1;01;05;1;983.99687849;05;2;1;4;1;2;1;1;1;2;1;1;4;3;1;1;1;1;1;3;3;;;;;900000;;1;;;;;;;;;;3
20230414;04;2023;7396268;1;1;01;05;1;1081.6820671;05;2;1;4;1;2;1;1;1;2;1;1;5;1;1;1;1;1;1;3;1;;;100000000;800000;;;;;;;;;;1;;;1
20230414;04;2023;7396270;1;1;01;08;1;2064.6312735;08;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;130000000;600000;;;1;;;;;;;;;;4
20230414;04;2023;7396271;1;1;01;08;1;1148.4273417;08;1;1;4;1;1;1;2;1;3;1;1;3;1;2;1;1;1;1;3;1;;;26000000;350000;;;;;;;;;;1;;;1
20230414;04;2023;7396272;1;1;01;08;1;2463.1023292;08;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;120000000;750000;;;1;;;;;;;;;;3
20230414;04;2023;7396273;1;1;01;08;1;1148.4273417;08;1;1;4;1;1;1;2;1;3;1;1;3;2;2;1;1;1;3;3;1;;;30000000;350000;;;;;;;;;;1;;;1
20230414;04;2023;7396274;1;1;01;08;1;734.04895199;08;1;1;4;1;1;1;2;1;3;1;1;3;2;2;1;1;1;3;3;1;;;20000000;350000;;;1;;;;;;;;;;5
20230414;04;2023;7396275;1;1;01;08;1;633.63539118;08;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;120000000;800000;;;1;;;;;;;;;;3
20230414;04;2023;7396276;1;1;01;08;1;733.98562637;08;2;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;4
20230414;04;2023;7396277;1;1;01;08;1;612.8732685;08;1;1;4;1;2;1;1;1;3;1;1;2;2;1;1;1;1;1;3;4;;;;700000;;;;;;;;;;1;;;4
20230414;04;2023;7396278;1;1;01;08;1;446.82067054;08;2;1;2;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;60000000;400000;;;;;;;;;;1;;;7
20230414;04;2023;7396279;1;1;01;08;1;627.87929747;08;2;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;4;;;;600000;;;1;;;;;;;;;;1
20230414;04;2023;7396280;1;1;01;08;1;581.41472769;08;1;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;80000000;600000;;;;;;;;;;1;;;4
20230414;04;2023;7396281;1;1;01;08;1;840.52140002;08;1;1;2;1;1;1;1;1;3;1;1;1;1;1;1;1;1;3;1;3;;;;;250000;;;;;;;;;1;;;2
20230414;04;2023;7396282;1;1;01;08;1;707.6263818;08;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;3;3;1;;;70000000;600000;;;;;;;;;;1;;;5
20230414;04;2023;7396283;1;1;01;08;1;577.99691515;08;1;1;2;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;600000;;;;;;;;;1;;;7
20230414;04;2023;7396284;1;1;01;08;1;1010.0221672;08;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;;;;;;;;1;;;5
20230414;04;2023;7396285;1;1;01;08;1;930.19155181;08;1;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;3;3;3;;;;;400000;;;;;;;;;1;;;1
20230414;04;2023;7396286;1;1;01;08;1;1052.9465923;08;2;1;4;1;4;1;1;1;3;1;1;6;4;1;1;1;1;1;3;1;;;430000000;2000000;;;1;;;;;;;;;;4
20230414;04;2023;7396287;1;1;01;08;1;1172.2496342;08;1;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;2000000;;;;;;;;;;1;;;3
20230414;04;2023;7396288;1;1;01;11;1;2774.9007131;11;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;700000;;1;;;;;1;;;;;4
20230414;04;2023;7396289;1;1;01;11;1;4401.2755527;11;2;1;2;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;700000;;;;;;;;;;1;;;2
20230414;04;2023;7396290;1;1;01;11;1;3476.6824899;11;3;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;4;3;;;;;200000;;;;;;;;;1;;;3
20230414;04;2023;7396291;1;1;01;11;1;4657.6709062;11;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;700000;;;1;;;;;;;;;;3
20230414;04;2023;7396292;1;1;01;11;1;4743.9453904;11;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;800000;;;1;;;;;;;;;;4
20230414;04;2023;7396293;1;1;01;11;1;4144.8801991;11;2;1;4;1;3;1;1;1;3;1;1;1;1;1;1;1;1;2;3;3;;;;;500000;;1;;;;;;;;;;1
20230414;04;2023;7396294;1;1;01;11;1;5216.6811893;11;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;1480000;;1;;;;;;;;;;2
20230414;04;2023;7396295;1;1;01;11;1;3699.7029468;11;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;600000;200000000;900000;;;1;;1;;1;;;;;;3
20230414;04;2023;7396296;1;1;01;11;1;4100.927014;11;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;2
20230414;04;2023;7396297;1;1;01;11;1;2948.259235;11;2;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;400000000;800000;;;;;;;;;1;;;DAVIPLATA;2
20230414;04;2023;7396298;1;1;01;11;1;4150.7794742;11;1;1;4;1;2;1;1;1;3;1;1;5;4;1;1;1;1;1;3;1;;;98;1300000;;;;;;;;;;1;;;4
20230414;04;2023;7396299;1;1;01;11;1;3300.8914333;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;1000000;;;;;;1;;;;;;3
20230414;04;2023;7396300;1;1;01;11;1;3999.7633668;11;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;800000;;1;;;;;;;;;;3
20230414;04;2023;7396301;1;1;01;11;1;3453.7118701;11;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;1000000;;;1;;;;;;;;;;3
20230414;04;2023;7396302;1;1;01;11;1;2458.3561426;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;200000000;700000;;;;;;;;;;1;;;3
20230414;04;2023;7396303;1;1;01;11;1;2612.7821905;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;700000;;;;;;;;;1;;;3
20230414;04;2023;7396304;1;1;01;11;1;2421.4411065;11;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;300000000;500000;;;1;;;;;;;;;;3
20230414;04;2023;7396305;1;1;01;11;1;2774.9007131;11;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;550000;;1;;;1;;1;;;;;4
20230414;04;2023;7396306;1;1;01;11;1;5222.0101058;11;2;1;4;1;4;1;1;1;9;1;1;4;3;1;1;1;1;1;3;2;;3500000;450000000;2000000;;;1;;;1;;1;;;;;4
20230414;04;2023;7396308;1;1;01;11;1;4169.2618474;11;1;1;4;1;3;2;1;1;3;1;1;3;1;1;1;1;1;1;4;1;;;600000000;700000;;;;;;;;;;1;;;1
20230414;04;2023;7396309;1;1;01;11;1;4402.352267;11;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;750000;;1;;;;;1;;;;;2
20230414;04;2023;7396310;1;1;01;11;1;5149.0390735;11;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;400000;;;;;;;;1;;;NEQUI;1
20230414;04;2023;7396311;1;1;01;11;1;5079.7196986;11;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;1;;;98;600000;;;1;;1;;;;;;;;2
20230414;04;2023;7396313;1;1;01;11;1;5973.3454032;11;2;1;4;1;3;2;1;1;3;1;1;1;1;1;1;1;1;1;4;3;;;;;550000;;1;;;;;;;;;;1
20230414;04;2023;7396314;1;1;01;11;1;4144.8801991;11;4;1;2;1;3;1;1;1;3;1;1;1;1;1;2;1;1;6;;3;;;;;180000;;;;;;;;;1;;;1
20230414;04;2023;7396315;1;1;01;11;1;4216.0979994;11;2;1;3;1;3;1;1;1;3;1;1;2;2;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;3
20230414;04;2023;7396316;1;1;01;11;1;4222.6226207;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;750000;;1;;;;;;;;;;2
20230414;04;2023;7396317;1;1;01;11;1;3158.8133331;11;2;1;4;1;3;2;1;1;3;1;1;2;2;1;1;1;1;1;4;3;;;;;450000;;;;;;;;;1;;;3
20230414;04;2023;7396318;1;1;01;11;1;4555.3464242;11;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;600000;160000000;800000;;;1;;1;;1;1;1;;;NEQUI;4
20230414;04;2023;7396320;1;1;01;11;1;4148.2876488;11;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;99;1500000;;;1;1;1;;;1;;;;;1
20230414;04;2023;7396321;1;1;01;11;1;4691.4342828;11;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;5
20230414;04;2023;7396325;1;1;01;11;1;3490.4254308;11;2;1;3;1;4;1;1;1;2;1;1;5;1;1;1;1;1;1;3;1;;;380000000;1900000;;1;1;1;;;;1;;;;;1
20230414;04;2023;7396326;1;1;01;11;1;4336.6815738;11;2;1;4;1;2;2;1;1;3;1;1;2;2;1;1;1;1;1;4;4;;;;400000;;;;;;;;;;1;;;2
20230414;04;2023;7396327;1;1;01;11;1;5836.4796827;11;2;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;3
20230414;04;2023;7396328;1;1;01;11;1;4982.4012436;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;750000;;1;;;;;;;;;;4
20230414;04;2023;7396329;1;1;01;11;1;3829.2831953;11;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;700000;;;;;;;;;1;;;1
20230414;04;2023;7396331;1;1;01;11;1;2732.6071939;11;2;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;2;;560000;300000000;700000;;;1;;;;;1;;;;;3
20230414;04;2023;7396332;1;1;01;11;1;2437.6295369;11;3;1;2;1;2;1;1;1;3;1;1;1;1;1;2;1;1;1;3;4;;;;500000;;;;;;;;;;1;;;2
20230414;04;2023;7396333;1;1;01;11;1;3722.0729555;11;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;2
20230414;04;2023;7396334;1;1;01;11;1;6302.8856932;11;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;3;3;1;;;600000000;900000;;;;;;;;;;1;;;4
20230414;04;2023;7396335;1;1;01;11;1;3360.2678429;11;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;1000000;;;1;;;;;;;;;;5
20230414;04;2023;7396336;1;1;01;11;1;4166.0210936;11;2;1;4;1;2;2;1;1;3;1;1;2;1;1;1;1;1;1;1;3;;;;;600000;;1;;;;;;;;;;2
20230414;04;2023;7396337;1;1;01;11;1;3031.1615994;11;2;1;4;1;1;1;1;1;3;1;1;4;1;1;1;1;1;1;3;6;;;;500000;;;1;;;;;1;;;;;1
20230414;04;2023;7396338;1;1;01;11;1;2295.6259564;11;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;450000000;450000;;;;;;;;;;1;;;1
20230414;04;2023;7396339;1;1;01;11;1;2075.0843622;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;420000;;1;;;;;1;;;;;3
20230414;04;2023;7396340;1;1;01;11;1;2387.4509947;11;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;1
20230414;04;2023;7396341;1;1;01;11;1;2535.1347183;11;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;4;;;;550000;;;;;;;;;;1;;;2
20230414;04;2023;7396342;1;1;01;11;1;3420.5262098;11;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;1
20230414;04;2023;7396344;1;1;01;11;1;3315.4452457;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;4
20230414;04;2023;7396345;1;1;01;11;1;2357.753458;11;2;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;700000;;1;;;;;;;;;;6
20230414;04;2023;7396346;1;1;01;11;1;2924.4993287;11;2;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;2;;480000;170000000;500000;;;1;;1;;1;;;;;;2
20230414;04;2023;7396347;1;1;01;11;1;2535.1347183;11;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;98;;;;;;;;;;1;;;2
20230414;04;2023;7396348;1;1;01;11;1;4725.0437318;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;300000000;700000;;;1;;;;;1;;;;;4
20230414;04;2023;7396350;1;1;01;11;1;2697.2156175;11;2;1;6;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;2
20230414;04;2023;7396351;1;1;01;11;1;3374.4770858;11;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;500000;;;;;;;;;1;;;2
20230414;04;2023;7396352;1;1;01;11;1;3685.3240438;11;2;1;6;1;2;2;1;1;3;1;1;3;1;1;1;1;1;1;1;1;;;185000000;1000000;;;1;;;;;;;;;;2
20230414;04;2023;7396355;1;1;01;11;1;3031.1615994;11;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;350000;;;;;;;;;1;;;1
20230414;04;2023;7396356;1;1;01;11;1;5237.8521387;11;2;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;500000000;3000000;;;1;1;;1;1;1;;;;;3
20230414;04;2023;7396357;1;1;01;11;1;3502.998459;11;2;1;4;1;2;2;1;1;3;1;1;2;1;1;1;1;1;1;1;2;;1000000;170000000;850000;;;1;;1;;;;;;;;1
20230414;04;2023;7396358;1;1;01;11;1;2106.7700485;11;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;1000000;;;1;;;;;;;;;;2
20230414;04;2023;7396359;1;1;01;11;1;2408.8496612;11;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;800000000;200000;;;1;;;;;;;;;;2
20230414;04;2023;7396360;1;1;01;11;1;3519.0598866;11;2;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;1
20230414;04;2023;7396362;1;1;01;11;1;2249.7855565;11;1;1;4;1;3;1;1;1;3;1;1;6;4;1;1;1;10;1;3;1;;;400000000;900000;;;1;;;;;1;;;;;4
20230414;04;2023;7396363;1;1;01;11;1;3895.0182562;11;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;800000;;1;;;;;;;;;;3
20230414;04;2023;7396364;1;1;01;11;1;3792.8185832;11;2;1;4;1;2;2;1;1;3;1;1;3;2;1;1;1;1;1;4;3;;;;;500000;;1;;;;;;;;;;3
20230414;04;2023;7396366;1;1;01;11;1;4396.1850691;11;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;500000000;2700000;;;1;;1;;;1;;;;;2
20230414;04;2023;7396369;1;1;01;11;1;6296.1623496;11;2;1;4;1;4;1;1;1;9;1;1;5;3;1;1;1;1;1;3;2;;2000000;500000000;3500000;;;1;;;1;;1;;;;;4
20230414;04;2023;7396370;1;1;01;11;1;3646.977633;11;2;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;850000;;1;;;;;1;;;;;1
20230414;04;2023;7396371;1;1;01;11;1;2431.0677167;11;2;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;900000;;1;;;;;1;;;;;2
20230414;04;2023;7396372;1;1;01;11;1;4538.8487491;11;2;1;4;1;4;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;270000000;1800000;;1;1;1;1;;;1;;;;;1
20230414;04;2023;7396373;1;1;01;11;1;3574.9591718;11;2;1;4;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;2;;98;98;98;;;1;1;;;;1;;;;;1
20230414;04;2023;7396374;1;1;01;11;1;4544.3067253;11;2;1;6;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;1900000;;1;;;;;;;;;;3
20230414;04;2023;7396376;1;1;01;11;1;3796.1001642;11;2;1;6;1;4;1;1;1;3;1;1;4;1;1;1;1;1;1;3;4;;;;1600000;;;1;;;;;1;;;;;2
20230414;04;2023;7396377;1;1;01;11;1;3741.6350731;11;2;1;4;1;4;1;1;1;9;1;1;5;1;1;1;1;1;1;3;1;;;98;1500000;;;1;;;;;1;;;;;1
20230414;04;2023;7396378;1;1;01;11;1;3203.9333639;11;2;1;3;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;900000;;;;;;;;;1;;;5
20230414;04;2023;7396379;1;1;01;11;1;4275.6577623;11;2;1;2;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;1
20230414;04;2023;7396380;1;1;01;11;1;4275.6577623;11;2;1;2;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;1
20230414;04;2023;7396381;1;1;01;11;1;2456.2253032;11;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;400000000;500000;;;1;;;;;;;;;;1
20230414;04;2023;7396382;1;1;01;11;1;3118.4790117;11;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;1000000;;;;;;;;1;;;DAVIPLATA;1
20230414;04;2023;7396383;1;1;01;11;1;3569.54512;11;3;1;4;1;2;1;1;1;3;1;1;1;1;1;2;1;1;1;3;3;;;;;250000;;1;;;;;;;;;;3
20230414;04;2023;7396384;1;1;01;11;1;3546.7859398;11;3;1;4;1;2;1;1;1;3;1;1;1;1;1;2;1;1;1;3;3;;;;;90000;;;;;;;;;1;;;1
20230414;04;2023;7396385;1;1;01;11;1;4275.6577623;11;3;1;4;1;2;1;1;1;3;1;1;1;1;1;2;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;1
20230414;04;2023;7396387;1;1;01;11;1;6077.8826966;11;2;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;650000;;;;;;;;;1;;;3
20230414;04;2023;7396388;1;1;01;11;1;3685.3240438;11;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;3;3;2;;535000;140000000;800000;;;1;;1;1;1;1;;;;;2
20230414;04;2023;7396389;1;1;01;11;1;4222.871864;11;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;400000;;1;;;;1;;;;;;1
20230414;04;2023;7396391;1;1;01;11;1;2845.5100588;11;2;1;3;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;2;;353000;190000000;900000;;;1;;1;;1;1;;;;;2
20230414;04;2023;7396392;1;1;01;11;1;3468.6258914;11;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;3;3;1;;;200000000;800000;;;1;;;;;1;;;;;4
20230414;04;2023;7396393;1;1;01;11;1;3129.7959486;11;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;2;;700000;180000000;800000;;;;;1;;;;;;;;2
20230414;04;2023;7396395;1;1;01;11;1;2503.8367589;11;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;280000000;500000;;;1;;;;;;;;;;2
20230414;04;2023;7396396;1;1;01;13;1;392.50423855;13;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;410000;;1;;;;;;;;;;5
20230414;04;2023;7396397;1;1;01;13;1;224.17561556;13;2;1;2;1;1;1;1;1;3;1;1;4;3;1;1;1;1;4;3;4;;;;400000;;;;;;;;;;1;;;5
20230414;04;2023;7396398;1;1;01;13;1;384.53153258;13;2;1;2;1;1;1;1;1;3;1;1;2;1;1;1;1;1;4;3;3;;;;;300000;;;;;;;;;1;;;3
20230414;04;2023;7396399;1;1;01;13;1;259.15512261;13;2;1;4;1;1;1;1;1;3;1;1;4;2;1;1;1;1;5;3;3;;;;;700000;;1;;;;;;;;;;4
20230414;04;2023;7396400;1;1;01;13;1;300.67326625;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;4;;;;450000;;;;;;;;;;1;;;4
20230414;04;2023;7396401;1;1;01;13;1;296.66782758;13;2;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;3;3;4;;;;500000;;;;;;;;;;1;;;2
20230414;04;2023;7396402;1;1;01;13;1;530.28233669;13;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;3;3;6;;;;700000;;;1;;;;;;;;;;5
20230414;04;2023;7396403;1;1;01;13;1;491.85692166;13;2;1;2;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;3;7;VIVIENDA FAMILIAR;;;400000;;;;;;;;;;1;;;1
20230414;04;2023;7396404;1;1;01;13;1;394.43336167;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;2
20230414;04;2023;7396405;1;1;01;13;1;255.53914165;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;550000;;;1;;;;;;;;;;5
20230414;04;2023;7396406;1;1;01;13;1;386.87531464;13;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;520000;;;;;;;;;1;;;5
20230414;04;2023;7396408;1;1;01;13;1;398.87278665;13;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;90000000;600000;;;;;;;;;;1;;;3
20230414;04;2023;7396409;1;1;01;13;1;515.7395721;13;1;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;3;3;6;;;;500000;;;1;;;;;;;;;;1
20230414;04;2023;7396410;1;1;01;13;1;328.62601496;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;600000;;1;;;;;;;;;;5
20230414;04;2023;7396411;1;1;01;13;1;486.82403427;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;450000;;1;;;;;;;;;;2
20230414;04;2023;7396412;1;1;01;13;1;250.92726029;13;2;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;3;3;7;FAMILIAR;;;600000;;;;;;;;;;1;;;5
20230414;04;2023;7396413;1;1;01;13;1;327.14574027;13;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;6;;;;800000;;;1;;;;;;;;;;6
