PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P70;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5222S1;P5222S2;P5222S3;P5222S4;P5222S5;P5222S6;P5222S7;P5222S8;P5222S9;P5222S10;P5222S8A1;P6008
20230208;02;2023;7361058;1;1;01;11;1;4101.4844532;11;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;100000000;500000;;;;;;;;;;1;;;4
20230208;02;2023;7361059;1;1;01;11;1;4581.7646059;11;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;2
20230208;02;2023;7361060;1;1;01;11;1;5305.7638061;11;2;1;4;1;1;1;1;1;3;1;1;2;2;1;1;1;1;1;3;3;;;;;600000;;;;;;;;;1;;;4
20230208;02;2023;7361061;1;1;01;11;1;5215.8597333;11;3;1;4;1;1;1;1;1;3;1;1;1;1;1;2;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;1
20230208;02;2023;7361064;1;1;01;11;1;4897.6078118;11;2;1;4;1;4;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;1
20230208;02;2023;7361065;1;1;01;11;1;2778.0691314;11;6;5;2;1;2;2;1;1;3;1;1;2;2;1;1;1;1;1;4;4;;;;300000;;;;;;;;;;1;;;2
20230208;02;2023;7361066;1;1;01;11;1;3361.3159767;11;1;1;4;1;4;1;1;1;3;1;1;5;1;1;1;1;1;1;3;1;;;650000000;2500000;;;1;;;;;;;;;;2
20230208;02;2023;7361067;1;1;01;11;1;2297.743902;11;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;99;99;;;1;;;;;;;;;;2
20230208;02;2023;7361068;1;1;01;11;1;3361.3159767;11;1;1;4;1;4;1;1;1;3;1;1;5;1;1;1;1;1;1;3;1;;;550000000;2000000;;;1;;;;;1;;;;;2
20230208;02;2023;7361069;1;1;01;11;1;5131.240322;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;700000;;;;;;;;;1;;;2
20230208;02;2023;7361070;1;1;01;11;1;4394.1099721;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;2;;1000000;450000000;800000;;;1;;1;;;;;;;;4
20230208;02;2023;7361071;1;1;01;11;1;3884.8835744;11;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;99;600000;;;1;;;;;;;;;;4
20230208;02;2023;7361072;1;1;01;11;1;2100.8224854;11;1;1;2;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;99;99;;;1;;;;;;;;;;2
20230208;02;2023;7361073;1;1;01;11;1;2454.0709217;11;2;1;4;1;2;1;1;1;3;1;1;1;1;1;1;1;1;1;3;2;;400000;60000000;400000;;;1;;;;;;;;;;3
20230208;02;2023;7361074;1;1;01;11;1;6836.7991395;11;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;800000;;;;;;;;;1;;;7
20230208;02;2023;7361075;1;1;01;11;1;4406.4594093;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;7;FAMILIAR;;;600000;;;1;;;;1;;;;;;4
20230208;02;2023;7361076;1;1;01;11;1;2663.4843202;11;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;300000;;1;;;;;;;;;;3
20230208;02;2023;7361077;1;1;01;11;1;5557.1236043;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;3
20230208;02;2023;7361078;1;1;01;11;1;3994.2040554;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;950000;;1;;;;;;;;;;5
20230208;02;2023;7361079;1;1;01;11;1;3673.9824671;11;1;1;4;1;4;1;1;1;3;1;1;3;1;1;1;1;1;1;3;1;;;650000000;3000000;;;;;;;;;;1;;;1
20230208;02;2023;7361081;1;1;01;11;1;4235.2581306;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;100000;;;;;;;;;;1;;;2
20230208;02;2023;7361083;1;1;01;11;1;5489.6214498;11;2;1;3;1;2;2;1;1;3;1;1;4;3;1;1;1;1;1;1;3;;;;;800000;;1;;;;;;;;;;5
20230208;02;2023;7361084;1;1;01;11;1;5430.2045154;11;2;1;3;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;700000;;;;;;;;;1;;;6
20230208;02;2023;7361085;1;1;01;11;1;3881.8497765;11;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;750000;;1;;;;;;;;;;3
20230208;02;2023;7361086;1;1;01;11;1;5841.7629013;11;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;600000;;;;;;;;;1;;;1
20230208;02;2023;7361087;1;1;01;11;1;3691.4452244;11;2;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;300000000;1400000;;1;1;1;;;;1;;;;;2
20230208;02;2023;7361088;1;1;01;11;1;4896.9313075;11;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;98;;1;;;;;;;;;;4
20230208;02;2023;7361089;1;1;01;11;1;3338.1502293;11;3;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;320000;;1;;;;;;;;;;1
20230208;02;2023;7361091;1;1;01;11;1;3026.2848486;11;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;10;1;3;1;;;190000000;1100000;;;1;;;;;;;;;;3
20230208;02;2023;7361092;1;1;01;11;1;4234.8414716;11;2;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;700000;;1;;;;1;;;;;;2
20230208;02;2023;7361093;1;1;01;11;1;3267.9460884;11;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;1;;;220000000;1200000;;;1;;;;;;;;;;2
20230208;02;2023;7361094;1;1;01;11;1;3571.9273986;11;2;1;7;1;3;2;1;1;3;1;1;3;1;1;1;1;1;1;1;1;;;150000000;800000;;;1;;;;;1;;;;;1
20230208;02;2023;7361096;1;1;01;11;1;3571.9273986;11;2;1;4;1;3;2;1;1;3;1;1;2;1;1;1;1;1;1;1;1;;;100000000;1000000;;;1;;;;;1;;;;;1
20230208;02;2023;7361097;1;1;01;11;1;4002.5865478;11;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;800000;;1;;;;;;;;;;3
20230208;02;2023;7361098;1;1;01;11;1;5215.8597333;11;2;1;4;1;4;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;1500000;;1;;;;;1;;;;;1
20230208;02;2023;7361099;1;1;01;11;1;3361.3159767;11;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;99;1200000;;;1;;;;;;;;;;2
20230208;02;2023;7361100;1;1;01;11;1;4638.7275391;11;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;10;1;3;3;;;;;1500000;;1;;;;1;1;;;;;2
20230208;02;2023;7361101;1;1;01;11;1;4232.5005781;11;2;1;4;1;3;2;1;1;3;1;1;3;1;1;1;1;1;1;1;3;;;;;950000;;1;;;;;1;;;;;1
20230208;02;2023;7361102;1;1;01;11;1;4537.7765685;11;1;1;4;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;200000000;500000;;;;;;;;;;1;;;2
20230208;02;2023;7361103;1;1;01;11;1;4353.4291661;11;2;1;4;1;4;1;1;1;1;1;1;3;1;1;1;1;1;1;3;1;;;370000000;1500000;;1;1;1;1;;;1;;;;;1
20230208;02;2023;7361104;1;1;01;11;1;3645.7639584;11;2;1;3;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;350000000;1800000;;1;1;;;;1;1;;;;;4
20230208;02;2023;7361106;1;1;01;11;1;3958.1898875;11;1;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;600000;;;;;;;;;1;;;3
20230208;02;2023;7361107;1;1;01;11;1;6000.6293239;11;2;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;600000;;;;;;;1;;;;;2
20230208;02;2023;7361108;1;1;01;11;1;4573.3627144;11;2;1;2;1;2;1;1;1;3;1;1;1;1;1;2;1;1;1;3;3;;;;;700000;;;;;;;;;1;;;6
20230208;02;2023;7361109;1;1;01;11;1;4159.1247605;11;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;2;;400000;99;500000;;;1;;;;;;;;;;3
20230208;02;2023;7361111;1;1;01;11;1;3136.2025984;11;2;1;4;1;3;1;1;1;3;1;1;3;3;1;1;1;1;1;3;3;;;;;450000;1;;;;;;;;;;;2
20230208;02;2023;7361112;1;1;01;11;1;3111.2967574;11;2;1;4;1;3;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;300000;;;;;;;;;1;;;1
20230208;02;2023;7361113;1;1;01;11;1;2680.5150413;11;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;980000;;1;;;;1;1;;;;;2
20230208;02;2023;7361114;1;1;01;11;1;3111.2967574;11;3;1;4;1;3;1;1;1;3;1;1;1;1;1;1;1;1;3;3;3;;;;;700000;;;;;;;;;1;;;1
20230208;02;2023;7361115;1;1;01;11;1;4317.3949608;11;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;450000;;;;;;;;;1;;;4
20230208;02;2023;7361116;1;1;01;11;1;4115.0336804;11;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;80000000;450000;;;;;;;;;;1;;;3
20230208;02;2023;7361117;1;1;01;11;1;3606.9579317;11;2;1;2;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;80000000;400000;;;;;;;;;;1;;;3
20230208;02;2023;7361118;1;1;01;13;1;538.4215362;13;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;3;3;6;;;;800000;;;1;;;;;;;;;;3
20230208;02;2023;7361119;1;1;01;13;1;403.29303467;13;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;700000;;1;;;;;;;;;;3
20230208;02;2023;7361120;1;1;01;13;1;540.05838093;13;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;4
20230208;02;2023;7361122;1;1;01;13;1;418.48756956;13;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;350000;;;;;;;;;;1;;;4
20230208;02;2023;7361123;1;1;01;13;1;277.34350311;13;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;35000000;300000;;;1;;;;;;;;;;4
20230208;02;2023;7361124;1;1;01;13;1;484.76608791;13;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;35000000;300000;;;1;;;;;;;;;;4
20230208;02;2023;7361125;1;1;01;13;1;581.45008561;13;2;1;1;1;3;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;230000000;550000;;;1;;;;;;;;;;2
20230208;02;2023;7361126;1;1;01;13;1;668.14283217;13;1;5;1;1;1;2;1;1;3;1;1;2;1;1;1;1;1;3;4;1;;;5000000;90000;;;1;;;;;;;;;;2
20230208;02;2023;7361127;1;1;01;13;1;701.14664614;13;1;1;4;1;1;2;1;1;3;1;1;2;1;1;1;1;1;3;4;3;;;;;200000;;1;;;;;;;;;;1
20230208;02;2023;7361128;1;1;01;13;1;718.81886515;13;2;1;2;1;1;2;1;1;3;1;1;2;1;1;1;1;1;3;4;6;;;;150000;;;;;;;;;;1;;;1
20230208;02;2023;7361131;1;1;01;13;1;481.38611912;13;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;650000;;1;;;;;;;;;;5
20230208;02;2023;7361132;1;1;01;13;1;383.66315874;13;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;640000;;1;;;;;;;;;;6
20230208;02;2023;7361133;1;1;01;13;1;474.14840836;13;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;6;;;;650000;;;1;;;;;;;;;;3
20230208;02;2023;7361134;1;1;01;13;1;554.58249891;13;1;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;90000000;500000;;;1;;;;;;;;;;3
20230208;02;2023;7361135;1;1;01;13;1;517.08382711;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;6;;;;500000;;;1;;;;;1;;;;;4
20230208;02;2023;7361136;1;1;01;13;1;403.29303467;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;1;;;98;500000;;;1;;;;;1;;;;;3
20230208;02;2023;7361137;1;1;01;13;1;602.78196306;13;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;2
20230208;02;2023;7361138;1;1;01;13;1;602.78196306;13;2;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;2
20230208;02;2023;7361139;1;1;01;13;1;530.75339731;13;2;1;2;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;550000;;;1;;;;;;;;;;4
20230208;02;2023;7361140;1;1;01;13;1;362.35261282;13;2;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;600000;;;1;;;;;;;;;;3
20230208;02;2023;7361141;1;1;01;13;1;325.01025886;13;2;1;4;1;1;1;1;1;3;1;1;5;4;1;1;1;1;1;3;6;;;;98;;;1;;;;;;;;;;5
20230208;02;2023;7361142;1;1;01;13;1;365.18348302;13;1;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;120000000;700000;;;1;;;;;;;;;;3
20230208;02;2023;7361143;1;1;01;13;1;307.91447654;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;2;3;4;;;;600000;;;1;;;;;;;;;;5
20230208;02;2023;7361144;1;1;01;13;1;503.41425691;13;2;1;2;1;1;1;1;1;3;1;1;4;2;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;4
20230208;02;2023;7361145;1;1;01;13;1;310.25029627;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;480000;;1;;;;;1;;;;;4
20230208;02;2023;7361147;1;1;01;13;1;367.66218031;13;1;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;600000;;;1;;;;;;;;;;5
20230208;02;2023;7361148;1;1;01;13;1;425.07576014;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;550000;;1;;;;;;;;;;3
20230208;02;2023;7361149;1;1;01;13;1;501.9525665;13;2;1;4;1;4;1;1;1;7;1;1;4;2;1;1;1;1;1;3;1;;;99;2000000;;;1;;;;;1;;;;;2
20230208;02;2023;7361150;1;1;01;13;1;432.881038;13;2;1;4;1;4;1;1;1;7;1;1;4;1;1;1;1;1;1;3;1;;;99;2000000;;;1;;;;;;;;;;2
20230208;02;2023;7361151;1;1;01;13;1;435.71566579;13;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;98;1500000;;;1;;;;;;;;;;3
20230208;02;2023;7361152;1;1;01;13;1;593.02556375;13;2;1;4;1;4;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;1500000;;1;;;;;;;;;;1
20230208;02;2023;7361153;1;1;01;13;1;393.23511699;13;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;350000;;1;;;;;;;;;;1
20230208;02;2023;7361154;1;1;01;13;1;340.06504238;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;1;;;;;3
20230208;02;2023;7361155;1;1;01;13;1;398.06504798;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;6;;;;550000;;;1;;;;;;;;;;4
20230208;02;2023;7361156;1;1;01;13;1;425.07576014;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;500000;;1;;;;;;;;;;3
20230208;02;2023;7361157;1;1;01;13;1;436.08756421;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;6;;;;500000;;;;;;;;;;1;;;2
20230208;02;2023;7361158;1;1;01;13;1;343.88447011;13;1;1;2;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;300000;;;;;;;;;;1;;;2
20230208;02;2023;7361159;1;1;01;13;1;268.36157797;13;2;1;4;1;1;1;1;1;3;1;1;2;1;1;1;1;1;3;3;3;;;;;300000;;;;;;;;;1;;;2
20230208;02;2023;7361160;1;1;01;13;1;232.34504165;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;380000;;1;;;;;;;;;;4
20230208;02;2023;7361161;1;1;01;13;1;295.5669226;13;2;1;2;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;4
20230208;02;2023;7361162;1;1;01;13;1;460.27965404;13;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;700000;;1;;;;;;;;;;1
20230208;02;2023;7361163;1;1;01;13;1;332.25719178;13;2;1;2;1;2;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;99;700000;;;1;;;;;;;;;;2
20230208;02;2023;7361164;1;1;01;13;1;358.94220696;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;1;;;98;900000;;;1;;;;;1;;;;;3
20230208;02;2023;7361165;1;1;01;13;1;349.0315833;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;4
20230208;02;2023;7361167;1;1;01;13;1;310.644854;13;2;1;2;1;2;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;160000000;700000;;;1;;;;;1;;;;;4
20230208;02;2023;7361168;1;1;01;13;1;464.50898194;13;2;1;2;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;99;600000;;;1;;;;;;;;;;1
20230208;02;2023;7361170;1;1;01;13;1;267.04680466;13;2;1;2;1;2;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;150000000;600000;;;1;;;;;;;;;;4
20230208;02;2023;7361171;1;1;01;13;1;570.9399845;13;2;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;3
20230208;02;2023;7361172;1;1;01;13;1;585.21390207;13;2;1;4;1;1;1;1;1;3;1;1;3;2;1;1;1;1;1;3;2;;212000;98;500000;;;1;;1;;;;;;;;3
20230208;02;2023;7361173;1;1;01;13;1;527.13383444;13;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;400000;;;;;;;;;;1;;;1
20230208;02;2023;7361174;1;1;01;13;1;344.25297256;13;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;4;;;;400000;;;1;;;;;;;;;;2
20230208;02;2023;7361175;1;1;01;13;1;350.03354583;13;1;1;4;1;2;1;1;1;3;1;1;5;3;1;1;1;1;1;3;1;;;98;900000;;;1;;;;;;;;;;4
20230208;02;2023;7361176;1;1;01;13;1;336.07195603;13;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;220000;;;;;;;;;1;;;4
20230208;02;2023;7361177;1;1;01;15;1;174.09836983;15;2;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;2;;450000;100000000;450000;;;1;;1;;1;;;;;;3
20230208;02;2023;7361178;1;1;01;15;1;53.153419436;15;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;3;;;;;600000;;1;;;;;;;;;;2
20230208;02;2023;7361179;1;1;01;15;1;55.36503824;15;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;450000;160000000;600000;;;1;;1;;;;;;;;3
20230208;02;2023;7361180;1;1;01;15;1;120.50497104;15;2;1;4;1;3;1;1;1;3;1;1;4;1;1;1;1;1;1;3;3;;;;;500000;;;;;;;;;1;;;2
20230208;02;2023;7361182;1;1;01;15;1;83.498144267;15;1;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;900000;;1;;;;;;;;;;4
20230208;02;2023;7361183;1;1;01;15;1;83.904273591;15;2;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;400000;;1;;;;;1;;;;;4
20230208;02;2023;7361184;1;1;01;15;1;85.786855412;15;2;1;4;1;1;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;400000;;1;;;;;;;;;;5
20230208;02;2023;7361185;1;1;01;15;1;116.23569638;15;1;1;2;1;2;2;1;1;3;1;1;3;1;1;1;1;1;1;2;4;;;;150000;;;;;;;;;;1;;;1
20230208;02;2023;7361186;1;1;01;15;1;116.23569638;15;1;1;4;1;2;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;200000;;;;;;;;;1;;;1
20230208;02;2023;7361187;1;1;01;15;1;119.72356191;15;2;1;2;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;3
20230208;02;2023;7361188;1;1;01;15;1;87.374716282;15;1;1;4;1;2;1;1;1;3;1;1;2;1;1;1;1;1;1;3;1;;;95000000;350000;;;1;;;;;;;;;;1
20230208;02;2023;7361189;1;1;01;15;1;169.04930858;15;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;500000;;1;;;;;;;;;;3
20230208;02;2023;7361190;1;1;01;15;1;115.56642386;15;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;2;;1000000;142000000;700000;;;1;;;;;;;;;;3
20230208;02;2023;7361191;1;1;01;15;1;120.12787518;15;2;1;4;1;3;1;1;1;7;1;1;3;2;1;1;1;1;1;3;3;;;;;850000;;1;;;;;;;;;;3
20230208;02;2023;7361192;1;1;01;15;1;89.605693024;15;2;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;600000000;9000000;;;;;;;;;;1;;;3
20230208;02;2023;7361193;1;1;01;15;1;53.332317408;15;2;1;4;1;3;1;1;1;3;1;1;4;2;1;1;1;1;1;3;2;;400000;170000000;700000;;;1;;1;;;;;;;;2
20230208;02;2023;7361194;1;1;01;15;1;64.590800256;15;2;1;4;1;3;1;1;1;7;1;1;4;2;1;1;1;1;1;3;1;;;150000000;800000;;;1;;;;;;;;;;2
20230208;02;2023;7361195;1;1;01;15;1;110.86457336;15;2;1;4;1;3;1;1;1;3;1;1;2;2;1;1;1;1;1;3;2;;1000000;180000000;800000;;;1;;1;;;;;;;;2
20230208;02;2023;7361196;1;1;01;15;1;120.26827436;15;2;1;4;1;3;1;1;1;7;1;1;4;2;1;1;1;1;1;3;2;;750000;190000000;800000;;;1;;;;1;;;;;;4
20230208;02;2023;7361197;1;1;01;15;1;108.82988406;15;2;1;4;1;3;1;1;1;7;1;1;3;1;1;1;1;1;1;3;3;;;;;760000;;1;;1;;;1;;;;;1
20230208;02;2023;7361198;1;1;01;15;1;99.824382359;15;1;1;4;1;2;1;1;1;3;1;1;5;5;1;1;1;1;1;3;1;;;99;500000;;;;;;;;;;1;;;5
20230208;02;2023;7361199;1;1;01;15;1;156.68853285;15;1;1;4;1;2;2;1;1;3;1;1;2;2;1;1;1;1;1;4;3;;;;;380000;;;;;;;;;1;;;3
20230208;02;2023;7361200;1;1;01;15;1;98.437619527;15;1;1;4;1;2;2;1;1;3;1;1;2;1;1;1;1;1;1;4;3;;;;;250000;;;;;;;;;1;;;4
20230208;02;2023;7361201;1;1;01;15;1;64.171307868;15;2;3;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;400000;;;;;;;;;1;;;4
20230208;02;2023;7361202;1;1;01;15;1;40.88724572;15;2;1;4;1;2;1;1;1;3;1;1;1;1;1;1;1;1;1;3;3;;;;;250000;;;;;;;;;1;;;2
20230208;02;2023;7361203;1;1;01;15;1;77.606240405;15;1;1;4;1;2;1;1;1;3;1;2;4;2;1;1;1;1;1;3;1;;;250000000;600000;;;1;;;;;;;;;;3
20230208;02;2023;7361203;2;2;01;15;1;77.606240405;15;1;1;4;1;2;1;1;1;3;1;2;3;2;1;1;1;1;1;3;4;;;;500000;;;1;;;;;;;;;;2
20230208;02;2023;7361204;1;1;01;15;1;72.408826639;15;2;1;4;1;3;1;1;1;3;1;1;3;1;1;1;1;1;1;3;3;;;;;750000;;1;;;;1;1;;;;;1
20230208;02;2023;7361205;1;1;01;15;1;39.428308172;15;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;750000;;;;;;;;;1;;;4
20230208;02;2023;7361206;1;1;01;15;1;61.740689365;15;1;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;1;;;250000000;1000000;;;1;;;;1;;;;;;3
20230208;02;2023;7361207;1;1;01;15;1;104.94032846;15;2;1;4;1;1;1;1;1;3;1;1;3;1;1;1;1;1;1;3;2;;860000;180000000;800000;;;1;;1;;;;;;;;1
20230208;02;2023;7361208;1;1;01;15;1;129.55301725;15;2;1;4;1;2;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;600000;100000000;500000;;;1;;1;;;;;;;;4
20230208;02;2023;7361209;1;1;01;15;1;34.018188439;15;1;1;4;1;4;1;1;1;3;1;1;4;2;1;1;1;1;1;3;1;;;99;700000;;;1;;;;;;;;;;2
20230208;02;2023;7361210;1;1;01;15;1;118.70343397;15;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;300000;;1;;;;1;;;;;;3
20230208;02;2023;7361211;1;1;01;15;1;66.53028228;15;1;1;4;1;4;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;1200000;;1;;;;;;;;;;4
20230208;02;2023;7361212;1;1;01;15;1;100.44136721;15;2;1;4;1;2;1;1;1;3;1;1;3;2;1;1;1;1;1;3;3;;;;;700000;;;;;;;;;1;;;3
20230208;02;2023;7361213;1;1;01;15;1;86.838070038;15;1;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;2;;1500000;300000000;1500000;;;1;;1;;;1;;;;;4
20230208;02;2023;7361214;1;1;01;15;1;141.95202269;15;1;1;4;1;2;1;1;1;3;1;1;4;1;1;1;1;1;1;3;4;;;;800000;;;;;;;;;;1;;;1
20230208;02;2023;7361215;1;1;01;15;1;88.331602671;15;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;1;3;4;;;;600000;;;1;;;;;;;;;;4
20230208;02;2023;7361216;1;1;01;15;1;103.86746592;15;2;1;4;1;3;1;1;1;3;1;1;3;2;1;1;1;1;3;3;3;;;;;300000;;;;;;;;;1;;;4
20230208;02;2023;7361217;1;1;01;15;1;174.04572324;15;2;1;4;1;3;1;1;1;3;1;1;4;3;1;1;1;1;1;3;3;;;;;450000;;1;;;;;;;;;;7
